"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0x986482cc39dfac785bbfc9d900338fcab9b7b323380259e4743780514bfa496f","122854335","1721307447","2024-07-18 12:57:27","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000000002322962293","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x13fb89f98a0cb2ae7801583b6da8c2a973e6ddd33a05cc4f6b58298fa188cb61","122854354","1721307485","2024-07-18 12:58:05","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000153509262824213","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x13fb89f98a0cb2ae7801583b6da8c2a973e6ddd33a05cc4f6b58298fa188cb61","122854354","1721307485","2024-07-18 12:58:05","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0xe82343a116d2179f197111d92f9b53611b43c01c","0.000153509262824213","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x0206967e8f7bc5b571acab507377d34012764f681010dbc1cd58b2849a43a02e","122854361","1721307499","2024-07-18 12:58:19","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.001535054655474451","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x0206967e8f7bc5b571acab507377d34012764f681010dbc1cd58b2849a43a02e","122854361","1721307499","2024-07-18 12:58:19","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.001535054655474451","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xb79697e572aceb92efc07e3c428a8eb93245709b15bb385f83c8fcfdd311a11d","122854361","1721307499","2024-07-18 12:58:19","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000199556767374661","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xb79697e572aceb92efc07e3c428a8eb93245709b15bb385f83c8fcfdd311a11d","122854361","1721307499","2024-07-18 12:58:19","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000199556767374661","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x0f3f63f97295befa01cc7534106bfe3be7d351e06307475ade2ad984d1c28928","122854363","1721307503","2024-07-18 12:58:23","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000153505157449382","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x0f3f63f97295befa01cc7534106bfe3be7d351e06307475ade2ad984d1c28928","122854363","1721307503","2024-07-18 12:58:23","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000153505157449382","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xe65b79985fd26c0ae3101943ec282fd4f1b76432edf10a857ebbea4fac60fdc9","122854364","1721307505","2024-07-18 12:58:25","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000460515215740382","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xe65b79985fd26c0ae3101943ec282fd4f1b76432edf10a857ebbea4fac60fdc9","122854364","1721307505","2024-07-18 12:58:25","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000460515215740382","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x100c3aaa8e1f389817177d760c5e253194d3dc7db92edcfbb323d2fdfc2ddcd6","122854364","1721307505","2024-07-18 12:58:25","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000767524517006219","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x100c3aaa8e1f389817177d760c5e253194d3dc7db92edcfbb323d2fdfc2ddcd6","122854364","1721307505","2024-07-18 12:58:25","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000767524517006219","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x87d2ade03e07e5dbe8139f3f8340a5e5b1229fab700515481ee09a22101506d1","122854364","1721307505","2024-07-18 12:58:25","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000007368230276551","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x87d2ade03e07e5dbe8139f3f8340a5e5b1229fab700515481ee09a22101506d1","122854364","1721307505","2024-07-18 12:58:25","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000007368230276551","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xb517b5e5ac8fcf3a1dbbeaa0307db65449f6400296228307409e05065b3d8e8a","122854388","1721307553","2024-07-18 12:59:13","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000015350479432734","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xb517b5e5ac8fcf3a1dbbeaa0307db65449f6400296228307409e05065b3d8e8a","122854388","1721307553","2024-07-18 12:59:13","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000015350479432734","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xe59d63c7c6092ff4957f03e78e199e75f7f0f7a44da51c6d8316bcf4574c3cbb","122854391","1721307559","2024-07-18 12:59:19","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.010113260257135941","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xe59d63c7c6092ff4957f03e78e199e75f7f0f7a44da51c6d8316bcf4574c3cbb","122854391","1721307559","2024-07-18 12:59:19","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.010113260257135941","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x5f335db78b90f0c50f414698f24e7799b1741f4211b5e0b579d0069e46f04849","122854394","1721307565","2024-07-18 12:59:25","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.001535049469931461","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x5f335db78b90f0c50f414698f24e7799b1741f4211b5e0b579d0069e46f04849","122854394","1721307565","2024-07-18 12:59:25","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.001535049469931461","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xc5ea6704b61790d1aee8c7dd7ce821d0275f2131f0ad939bec903a13a5bf8072","122854407","1721307591","2024-07-18 12:59:51","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000081494935240416","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xc5ea6704b61790d1aee8c7dd7ce821d0275f2131f0ad939bec903a13a5bf8072","122854407","1721307591","2024-07-18 12:59:51","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000081494935240416","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x2854fc59d3e852217f0ab2c76c462314e32a2df315a96f72126d6b3e48a36b5b","122854418","1721307613","2024-07-18 13:00:13","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000193397101821853","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x2854fc59d3e852217f0ab2c76c462314e32a2df315a96f72126d6b3e48a36b5b","122854418","1721307613","2024-07-18 13:00:13","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000193397101821853","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x59c11557899289ff10cd66c694f8f357b7e7abaeced7f6bd2c1890aacb2e7b4e","122854434","1721307645","2024-07-18 13:00:45","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.001535055153884348","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x59c11557899289ff10cd66c694f8f357b7e7abaeced7f6bd2c1890aacb2e7b4e","122854434","1721307645","2024-07-18 13:00:45","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0xe82343a116d2179f197111d92f9b53611b43c01c","0.001535055153884348","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xcb66b84dc296afed01db7c143e69a23564596acf444f196815600e8cccc053ba","122854440","1721307657","2024-07-18 13:00:57","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000004605058515776","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xcb66b84dc296afed01db7c143e69a23564596acf444f196815600e8cccc053ba","122854440","1721307657","2024-07-18 13:00:57","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000004605058515776","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xd2c67c0e39778ccd455ce3c87d7bf20643cf6e3bcf15af8d582814c5446d0785","122854442","1721307661","2024-07-18 13:01:01","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000000097122833065","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xd2c67c0e39778ccd455ce3c87d7bf20643cf6e3bcf15af8d582814c5446d0785","122854442","1721307661","2024-07-18 13:01:01","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000000097122833065","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x983e1bf48e802f0d7dcbd1ba7d24cbdd6f23a5f2101860e1ed35389d05e27eeb","122854448","1721307673","2024-07-18 13:01:13","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.00039291747738497","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x983e1bf48e802f0d7dcbd1ba7d24cbdd6f23a5f2101860e1ed35389d05e27eeb","122854448","1721307673","2024-07-18 13:01:13","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.00039291747738497","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x4cc28d7ea0ac30c947c21609a2bf8dd3f6e4e5c728de6ee2871e74094d21ab16","122854449","1721307675","2024-07-18 13:01:15","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000460505260666738","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x4cc28d7ea0ac30c947c21609a2bf8dd3f6e4e5c728de6ee2871e74094d21ab16","122854449","1721307675","2024-07-18 13:01:15","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000460505260666738","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x621a1ada1571767ba6d526bad40e75d23ecc64444b21630b990793ed3541ab80","122854451","1721307679","2024-07-18 13:01:19","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.00258753844198281","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x621a1ada1571767ba6d526bad40e75d23ecc64444b21630b990793ed3541ab80","122854451","1721307679","2024-07-18 13:01:19","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.00258753844198281","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xecc86fb25345ad9a504bb195baa28cb0f6d5b5f4a26ce606386fbbd30dd1c6c0","122854452","1721307681","2024-07-18 13:01:21","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000015350097919124","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xecc86fb25345ad9a504bb195baa28cb0f6d5b5f4a26ce606386fbbd30dd1c6c0","122854452","1721307681","2024-07-18 13:01:21","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000015350097919124","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xd10e83752a93919772eee0309b7b3d8ecfbc29a45c69bd06438fafc0f9ac9537","122854455","1721307687","2024-07-18 13:01:27","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000767504357848314","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xd10e83752a93919772eee0309b7b3d8ecfbc29a45c69bd06438fafc0f9ac9537","122854455","1721307687","2024-07-18 13:01:27","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000767504357848314","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x27aef70c7a03458bb2b26d949eb98806b5919199e561d6b3fa95a3e9f6070ce4","122854455","1721307687","2024-07-18 13:01:27","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000153500743058351","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x27aef70c7a03458bb2b26d949eb98806b5919199e561d6b3fa95a3e9f6070ce4","122854455","1721307687","2024-07-18 13:01:27","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000153500743058351","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x551ee42e5c540d0f5d388f67a2eb700dc2c2cd0a6ff284928587d254269cadf4","122854470","1721307717","2024-07-18 13:01:57","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.00052632190090243","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x551ee42e5c540d0f5d388f67a2eb700dc2c2cd0a6ff284928587d254269cadf4","122854470","1721307717","2024-07-18 13:01:57","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0xd7253ef7a3e0b488145c64c5fc333019f0b01727","0.00052632190090243","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xcdc670d27104bb5c1fd2c52d47114789e79aae7f2772c30042255ace02e393fd","122854472","1721307721","2024-07-18 13:02:01","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000000153500722047","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xcdc670d27104bb5c1fd2c52d47114789e79aae7f2772c30042255ace02e393fd","122854472","1721307721","2024-07-18 13:02:01","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000000153500722047","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x6d168b432fe2ddbce81dc7535c9b9d6adaa52563e1fdd19f4190668c9e4a2828","122854484","1721307745","2024-07-18 13:02:25","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.003074568317026751","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x6d168b432fe2ddbce81dc7535c9b9d6adaa52563e1fdd19f4190668c9e4a2828","122854484","1721307745","2024-07-18 13:02:25","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0xe82343a116d2179f197111d92f9b53611b43c01c","0.003074568317026751","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x4fd1292f1049f616e1687de3b21e550c33ab1b17888cc70fe317a8b831b55595","122854484","1721307745","2024-07-18 13:02:25","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.010113264923009273","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x4fd1292f1049f616e1687de3b21e550c33ab1b17888cc70fe317a8b831b55595","122854484","1721307745","2024-07-18 13:02:25","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0xe82343a116d2179f197111d92f9b53611b43c01c","0.010113264923009273","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x0d45c402085cf8f9e138be59bbfc4976b6eaa1de180ec80b4b2beb8026ecf59b","122854492","1721307761","2024-07-18 13:02:41","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.00015350343998654","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x0d45c402085cf8f9e138be59bbfc4976b6eaa1de180ec80b4b2beb8026ecf59b","122854492","1721307761","2024-07-18 13:02:41","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.00015350343998654","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x66f4764739b95d838aaa904289143fb3eda851a0e91a63ef7ef8a565606fdb6a","122854493","1721307763","2024-07-18 13:02:43","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000069872208778116","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x66f4764739b95d838aaa904289143fb3eda851a0e91a63ef7ef8a565606fdb6a","122854493","1721307763","2024-07-18 13:02:43","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000069872208778116","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x18cedf6ed3f7574833f81e717442a782b5a27ab85e913cddcc95ea31c491f2af","122854495","1721307767","2024-07-18 13:02:47","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000119272114834368","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x18cedf6ed3f7574833f81e717442a782b5a27ab85e913cddcc95ea31c491f2af","122854495","1721307767","2024-07-18 13:02:47","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000119272114834368","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x9abdacdbb376c4bb7cb538596433169dca73dc44043fea1e1bb415ae336c429b","122854495","1721307767","2024-07-18 13:02:47","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.002587539090453998","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x9abdacdbb376c4bb7cb538596433169dca73dc44043fea1e1bb415ae336c429b","122854495","1721307767","2024-07-18 13:02:47","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0xe82343a116d2179f197111d92f9b53611b43c01c","0.002587539090453998","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x97f27635a494417fe09b59b6accb08e22874d0c63222f25d2cabf4bbeea71404","122854496","1721307769","2024-07-18 13:02:49","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.002658983241152922","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x97f27635a494417fe09b59b6accb08e22874d0c63222f25d2cabf4bbeea71404","122854496","1721307769","2024-07-18 13:02:49","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.002658983241152922","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xa2949bd2d06f086d2b6a111c06182c246d0c8d17e38244cb55b57d74a0fe2972","122854498","1721307773","2024-07-18 13:02:53","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.000153502599224283","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0xa2949bd2d06f086d2b6a111c06182c246d0c8d17e38244cb55b57d74a0fe2972","122854498","1721307773","2024-07-18 13:02:53","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.000153502599224283","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x463316136314a76207d69c9ee6b70cea4406a0ac7ad1965336ccc89e51c2e8fe","122854502","1721307781","2024-07-18 13:03:01","0xe82343a116d2179f197111d92f9b53611b43c01c","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0.002225767196106546","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
"0x463316136314a76207d69c9ee6b70cea4406a0ac7ad1965336ccc89e51c2e8fe","122854502","1721307781","2024-07-18 13:03:01","0x57d00d036485b5fee6a58c8763bdc358906e6d19","0x9e4342660e95568956fe51f9aa6273b16d3f6b26","0.002225767196106546","N/A","0x6ed6df1c23c51cb7cc67a348cc8d9e6108ea3bfe","VolatileV2 AMM - WETH/mooBIFI","vAMMV2-WETH/mooBIFI"
