"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0x30cbce76ce7c9e77e463f0f4e97151822c3d90d31df5d73a1df7475142387704","8597190","1724005091","2024-08-18 18:18:11","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0.000054856271825367","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xc20e4e68a7c4f0920d6434c4a5a05ccd661442a52b836495f1a3682cd7a05f9f","8597194","1724005099","2024-08-18 18:18:19","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.00388248740715734","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xc20e4e68a7c4f0920d6434c4a5a05ccd661442a52b836495f1a3682cd7a05f9f","8597194","1724005099","2024-08-18 18:18:19","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0.00388248740715734","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x44f77ae0642299f34e0074fca80ad985a5019c55cbb3ab2f01b3ef2079200340","8597232","1724005175","2024-08-18 18:19:35","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000019858725418478","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x44f77ae0642299f34e0074fca80ad985a5019c55cbb3ab2f01b3ef2079200340","8597232","1724005175","2024-08-18 18:19:35","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000019858725418478","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xe989f5965ecf60409133ae5c4394ce9d515e8bfcf99b38271b265ea69207e15e","8597262","1724005235","2024-08-18 18:20:35","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.00091738624659784","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xe989f5965ecf60409133ae5c4394ce9d515e8bfcf99b38271b265ea69207e15e","8597262","1724005235","2024-08-18 18:20:35","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.00091738624659784","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x3762b838b53d160451a41d931eabdc312ae1093e75e83c7d6f2fe930f9960948","8597264","1724005239","2024-08-18 18:20:39","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.018790229710370071","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x3762b838b53d160451a41d931eabdc312ae1093e75e83c7d6f2fe930f9960948","8597264","1724005239","2024-08-18 18:20:39","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.018790229710370071","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x4819f48d7af9c9341bdf161dceef133f6351407ccbab9c7d40ee3066f3e1af0c","8597271","1724005253","2024-08-18 18:20:53","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000965282696932468","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x4819f48d7af9c9341bdf161dceef133f6351407ccbab9c7d40ee3066f3e1af0c","8597271","1724005253","2024-08-18 18:20:53","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000965282696932468","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xf07f42c6300e0d11f60600bb81e11e8ff94165390ea478c802acc6fd0640e425","8597292","1724005295","2024-08-18 18:21:35","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.004107115954971481","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xf07f42c6300e0d11f60600bb81e11e8ff94165390ea478c802acc6fd0640e425","8597292","1724005295","2024-08-18 18:21:35","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.004107115954971481","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x2d16178caec25826c8485a622f865fa28fca41bfdf28d67b616f8e2d84a9d784","8597302","1724005315","2024-08-18 18:21:55","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.00040253235855827","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x2d16178caec25826c8485a622f865fa28fca41bfdf28d67b616f8e2d84a9d784","8597302","1724005315","2024-08-18 18:21:55","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0.00040253235855827","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xab89fc22e73aec376931852b728c2ed26053699c3aca302929717d6b418b3161","8597307","1724005325","2024-08-18 18:22:05","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000698679966079788","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xab89fc22e73aec376931852b728c2ed26053699c3aca302929717d6b418b3161","8597307","1724005325","2024-08-18 18:22:05","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000698679966079788","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xc6346f95793f7cac6d2597ec70459e1d96276ef618979f61023e06124c621edd","8597346","1724005403","2024-08-18 18:23:23","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000496468101582993","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xc6346f95793f7cac6d2597ec70459e1d96276ef618979f61023e06124c621edd","8597346","1724005403","2024-08-18 18:23:23","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000496468101582993","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xffdd707a4bdefc2cfe02d1bc03db9ed9802d4c3589bdb0a9c5cb5510b8f540d9","8597375","1724005461","2024-08-18 18:24:21","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000006178650586189","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xffdd707a4bdefc2cfe02d1bc03db9ed9802d4c3589bdb0a9c5cb5510b8f540d9","8597375","1724005461","2024-08-18 18:24:21","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000006178650586189","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x0faa3c9b7cc75e5017e10f850bbd268e029db76e0e38c85bd12269d7a00cf443","8597383","1724005477","2024-08-18 18:24:37","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000000009929361766","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x0faa3c9b7cc75e5017e10f850bbd268e029db76e0e38c85bd12269d7a00cf443","8597383","1724005477","2024-08-18 18:24:37","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000000009929361766","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x2eaa390acd936769136ae0a24c9d56e65377ee28533ee8b667f1570e126cfd01","8597438","1724005587","2024-08-18 18:26:27","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000009929361374156","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x2eaa390acd936769136ae0a24c9d56e65377ee28533ee8b667f1570e126cfd01","8597438","1724005587","2024-08-18 18:26:27","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000009929361374156","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x81731ab0d50b9e81f26a3aad89260fa7a36b2f8edda5b7a9267ce628955957f0","8597440","1724005591","2024-08-18 18:26:31","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.00021044502157977","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x81731ab0d50b9e81f26a3aad89260fa7a36b2f8edda5b7a9267ce628955957f0","8597440","1724005591","2024-08-18 18:26:31","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.00021044502157977","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x8cb062f3d5048df88ce2c1c36f677639d8c4737e9fbc637c60bbade943c57dde","8597469","1724005649","2024-08-18 18:27:29","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.00000992936147727","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x8cb062f3d5048df88ce2c1c36f677639d8c4737e9fbc637c60bbade943c57dde","8597469","1724005649","2024-08-18 18:27:29","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0.00000992936147727","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xa86771f04428fc062006b516a9b777e35ba4791f9f7a03430cb7ccae8847b27a","8597479","1724005669","2024-08-18 18:27:49","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000221725396620973","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xa86771f04428fc062006b516a9b777e35ba4791f9f7a03430cb7ccae8847b27a","8597479","1724005669","2024-08-18 18:27:49","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000221725396620973","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x2cabcc593a301792072d609f2d7f96c5f572578781c9b1ba42c1a07667e1bed5","8597485","1724005681","2024-08-18 18:28:01","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000992936103769447","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x2cabcc593a301792072d609f2d7f96c5f572578781c9b1ba42c1a07667e1bed5","8597485","1724005681","2024-08-18 18:28:01","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000992936103769447","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x9b53b11ca81eeaacc8f38615cc8aed2f4b2ca48a459d14ac27875014c2ae7607","8597490","1724005691","2024-08-18 18:28:11","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000049646805006363","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x9b53b11ca81eeaacc8f38615cc8aed2f4b2ca48a459d14ac27875014c2ae7607","8597490","1724005691","2024-08-18 18:28:11","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000049646805006363","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xd74e1d1bdb0ae71d4bff2f454717942711a365952dcf8e229a709ee2a25206ab","8597499","1724005709","2024-08-18 18:28:29","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000086594720094222","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xd74e1d1bdb0ae71d4bff2f454717942711a365952dcf8e229a709ee2a25206ab","8597499","1724005709","2024-08-18 18:28:29","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000086594720094222","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xf5512798ed4641d36b701af22661da03474f52962e5eca7cfcf6da000f9ed6e6","8597512","1724005735","2024-08-18 18:28:55","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000108767567638576","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xf5512798ed4641d36b701af22661da03474f52962e5eca7cfcf6da000f9ed6e6","8597512","1724005735","2024-08-18 18:28:55","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000108767567638576","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x1219ed99e4c9a4ed551cfc28f3742fa24bd7c3afc3b6cb23411874df0293ad31","8597534","1724005779","2024-08-18 18:29:39","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000162003559637345","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x1219ed99e4c9a4ed551cfc28f3742fa24bd7c3afc3b6cb23411874df0293ad31","8597534","1724005779","2024-08-18 18:29:39","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000162003559637345","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xc2fb40a9901e52d1688559a1f4b7974585faca57e3148e3828a106a017e30a3e","8597537","1724005785","2024-08-18 18:29:45","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000008140863265287","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xc2fb40a9901e52d1688559a1f4b7974585faca57e3148e3828a106a017e30a3e","8597537","1724005785","2024-08-18 18:29:45","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000008140863265287","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x2562509e4bf06c7b98d9f5fc8422e82cfae738304ca7737ea47fe85da0647ec4","8597546","1724005803","2024-08-18 18:30:03","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000022143702791947","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x2562509e4bf06c7b98d9f5fc8422e82cfae738304ca7737ea47fe85da0647ec4","8597546","1724005803","2024-08-18 18:30:03","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000022143702791947","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xc925524b6ed79dc992d0a9fe8f6a3b2e8440ddde83f04a323c35bd4d3d0ce2e5","8597561","1724005833","2024-08-18 18:30:33","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.0001029570774205","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xc925524b6ed79dc992d0a9fe8f6a3b2e8440ddde83f04a323c35bd4d3d0ce2e5","8597561","1724005833","2024-08-18 18:30:33","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.0001029570774205","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x34adfe2039a442b7e177466f4a040005f67696058cfbacd976f9c358e7a82c0d","8597561","1724005833","2024-08-18 18:30:33","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000050491526379321","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x34adfe2039a442b7e177466f4a040005f67696058cfbacd976f9c358e7a82c0d","8597561","1724005833","2024-08-18 18:30:33","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000050491526379321","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xf20e9fdefbf3b8d31a0df88a4ad5acf8882e7f4edf58f21df377c609afedbe51","8597565","1724005841","2024-08-18 18:30:41","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000049646823310292","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xf20e9fdefbf3b8d31a0df88a4ad5acf8882e7f4edf58f21df377c609afedbe51","8597565","1724005841","2024-08-18 18:30:41","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0.000049646823310292","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x450974deb0d53eec69db305e7c88619ea797a47aa22c6d702ec9f04dbe48c27c","8597583","1724005877","2024-08-18 18:31:17","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000048227725273558","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x450974deb0d53eec69db305e7c88619ea797a47aa22c6d702ec9f04dbe48c27c","8597583","1724005877","2024-08-18 18:31:17","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000048227725273558","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x5fb8878d18536129f9ad695ff532df0562727ea489a02567513a41a67d44feb0","8597590","1724005891","2024-08-18 18:31:31","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000009929360286105","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x5fb8878d18536129f9ad695ff532df0562727ea489a02567513a41a67d44feb0","8597590","1724005891","2024-08-18 18:31:31","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000009929360286105","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x6084103e1b33ca5fcf0aeeb34cf34404f074b3c328ac0beacb9d828d4ff005cb","8597597","1724005905","2024-08-18 18:31:45","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.00001318953578866","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x6084103e1b33ca5fcf0aeeb34cf34404f074b3c328ac0beacb9d828d4ff005cb","8597597","1724005905","2024-08-18 18:31:45","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.00001318953578866","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x17609670502c9cacb8f9681e4302898e5ce0459f44d42c076a90a8565fbab487","8597604","1724005919","2024-08-18 18:31:59","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000048227728779508","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x17609670502c9cacb8f9681e4302898e5ce0459f44d42c076a90a8565fbab487","8597604","1724005919","2024-08-18 18:31:59","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0.000048227728779508","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x29b9a94a6e5821cf746539f12c298148cbbd2f71efd940eb268bd3f2e8ffa3f8","8597622","1724005955","2024-08-18 18:32:35","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000000992936005762","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x29b9a94a6e5821cf746539f12c298148cbbd2f71efd940eb268bd3f2e8ffa3f8","8597622","1724005955","2024-08-18 18:32:35","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000000992936005762","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x4831d87df02e06ed0085ccd572bd74bd0b8e97e123200c84a3141b194bfb8eca","8597623","1724005957","2024-08-18 18:32:37","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000893642404474538","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x4831d87df02e06ed0085ccd572bd74bd0b8e97e123200c84a3141b194bfb8eca","8597623","1724005957","2024-08-18 18:32:37","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000893642404474538","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x315651ddf6272ad9d83ef45ca9911825ce02cdd5e7d6df8b00c5d176a5ce3ba6","8597626","1724005963","2024-08-18 18:32:43","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000397174401096328","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x315651ddf6272ad9d83ef45ca9911825ce02cdd5e7d6df8b00c5d176a5ce3ba6","8597626","1724005963","2024-08-18 18:32:43","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000397174401096328","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xcb39d7254d138e93e8bcf47e35687f8e6b37679097a0a636a30a1b0d557b8119","8597632","1724005975","2024-08-18 18:32:55","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000000992935998429","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xcb39d7254d138e93e8bcf47e35687f8e6b37679097a0a636a30a1b0d557b8119","8597632","1724005975","2024-08-18 18:32:55","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000000992935998429","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x85a1921475fa523924c034d94cef856d9100484eb2f1955465c163c5d38a977e","8597645","1724006001","2024-08-18 18:33:21","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000188657837934996","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0x85a1921475fa523924c034d94cef856d9100484eb2f1955465c163c5d38a977e","8597645","1724006001","2024-08-18 18:33:21","0xcb25214ec41ea480068638897fcbd6f1206f5521","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0.000188657837934996","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xbab3c3b6ddd429de5c74ce88f81fd5dd12a43fb98990004a3f7c3efe7dea216e","8597660","1724006031","2024-08-18 18:33:51","0xe1a644a9941d9ebf71b6ecaacb2d0a3fcf6a57b0","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000893642506545024","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xbab3c3b6ddd429de5c74ce88f81fd5dd12a43fb98990004a3f7c3efe7dea216e","8597660","1724006031","2024-08-18 18:33:51","0xcb25214ec41ea480068638897fcbd6f1206f5521","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0.000893642506545024","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
"0xcb8554eca7a7f940e811b2ab27230ae8be674b1fd6fa7ddbad078a3a5cbe2f6c","8597661","1724006033","2024-08-18 18:33:53","0x63b257a372aa04c8a078d43bcaadad359ce1faa2","0xcb25214ec41ea480068638897fcbd6f1206f5521","0.000008426845714901","N/A","0xf2f426fe123de7b769b2d4f8c911512f065225d3","wfrxETH/sfrxETH","sfrxfrxETH"
